0x87dc1	1
0x87dee	1
0x87e16	1
0x87e43	1
0x87e64	5
0x87e85	5
0x87ead	3
0x87ed1	3
0x87ef5	1
0x87f22	1
0x87f43	1
0x87f6b	2
0x997a7	2
0x997d4	2
0x997f5	2
0x9981d	4
0x99840	13
0x99861	13
0x99889	5
0x998ac	3
0x998d9	3
0x998fa	3
0x99922	1
0x9994b	1
0xab187	37
0xbc9c3	1
0xc94bf	1
0xc94e8	2
0xc9510	4
0xdad4c	5
0xec588	1
0xec5b0	1
0xec5d1	1
0xec5f9	4
0xec61e	4
0xec643	5
0xec668	5
0xec68d	2
0xec6b0	2
0xec6d3	2
0xec6f5	2
0xec718	2
0xec73a	2
0xec75d	2
0xec783	3
0xec7a9	4
0xec7ce	10
0xec7f3	8
0xec819	1
0xec83f	2
0xec869	1
0xec8c9	1
0xec8f4	1
0xec91a	4
0xec944	1
0xec96e	1
0xec9a4	3
0xfe1e0	2
0xfe20b	3
0x10fa47	2
0x10fa69	25
0x10fa8b	2
0x10faad	2
0x10faf3	1
0x10fb1a	1
0x10fb41	1
0x10fb88	1
0x10fbb0	1
0x10fbd8	1
0x10fc00	1
0x10fc28	1
0x10fc50	1
0x10fc78	1
0x10fca0	1
0x10fcc8	1
0x10fcf0	1
0x10fd18	1
0x10fd40	1
0x10fd68	1
0x10fd90	1
0x10fdb8	1
0x10fde0	1
0x10fe08	1
0x10fe30	1
0x10fe58	1
0x10fe80	1
0x10fea8	1
0x10fed0	1
0x10fef4	1
0x10ff18	1
0x10ff3c	1
0x10ff61	37
0x10ff86	1
0x10ffaa	2
0x10ffcf	1
0x10fff4	37
0x110019	1
0x11003d	4
0x110062	5
0x110087	1
0x1100b1	1
0x1100db	3
0x110100	3
0x24002a	1
0x240a2a	1
0x24142a	1
0x241e2a	1
0x24282a	1
0x24322a	1
0x243c2a	1
0x24462a	1
0x24502a	1
0x245a2a	1
0x24642a	1
0x246e2a	1
0x24782a	1
0x24822a	1
0x248c2a	1
0x24962a	1
0x24a02a	1
0x24aa2a	1
0x24b42a	1
0x24be2a	1
0x24c82a	1
0x24d22a	1
0x24dc2a	1
0x24e62a	1
0x24f02a	1
0x24fa2a	1
0x25042a	1
0x250e2a	1
0x25182a	1
0x25222a	1
0x252c2a	1
0x25362a	1
0x25402a	1
0x254a2a	1
0x25542a	1
0x255e2a	1
0x25682a	1
0x25722a	1
0x257c2a	1
0x25862a	1
0x25902a	1
0x259a2a	1
0x25a42a	1
0x25ae2a	1
0x25b82a	1
0x25c22a	1
0x25cc2a	1
0x25d62a	1
0x25e02a	1
0x25ea2a	1
0x26442a	1
