0x117e	0x117e	0
0x1180	0x1180	0
0x1181	0x1181	0
0x1184	0x1184	0
0x1186	0x1186	0
0x1190	0x1190	0
0x1194	0x1194	0
0x1195	0x1195	0
0x1196	0x1196	0
0x1199	0x1199	0
0x119a	0x119a	0
0x119e	0x119e	0
0x11a8	0x11a8	0
0x11a9	0x11a9	0
0x11ae	0x11ae	0
0x11b1	0x11b1	0
0x11b2	0x11b2	0
0x11b4	0x11b4	0
0x11b7	0x11b7	0
0x11b8	0x11b8	0
0x11bf	0x11bf	0
0x11c0	0x11c0	0
0x11c4	0x11c4	0
0x11c5	0x11c5	0
0x11c6	0x11c6	0
0x11c8	0x11c8	0
0x11ca	0x11ca	0
0x11cc	0x11cc	0
0x11cd	0x11cd	0
0x11cf	0x11cf	0
0x11d0	0x11d0	0
0x11d5	0x11d5	0
0x11db	0x11db	0
0x11e4	0x11e4	0
0x11e9	0x11e9	0
0x11ed	0x11ed	0
0x11ee	0x11ee	0
0x11ef	0x11ef	0
0x11f1	0x11f1	0
0x11f4	0x11f4	0
0x11f5	0x11f5	0
0x11f6	0x11f6	0
0x11fc	0x11fc	0
0x11fd	0x11fd	0
0x11fe	0x11fe	0
0x1202	0x1202	0
0x1204	0x1204	0
0x1205	0x1205	0
0x1209	0x1209	0
0x120b	0x120b	0
0x120e	0x120e	0
0x1210	0x1210	0
0x1211	0x1211	0
0x1215	0x1215	0
0x121a	0x121a	0
0x121c	0x121c	0
0x1220	0x1220	0
0x1221	0x1221	0
0x1222	0x1222	0
0x1224	0x1224	0
0x1227	0x1227	0
0x1228	0x1228	0
0x1229	0x1229	0
0x122f	0x122f	0
0x1230	0x1230	0
0x1234	0x1234	0
0x1236	0x1236	0
0x1237	0x1237	0
0x123b	0x123b	0
0x123d	0x123d	0
0x1240	0x1240	0
0x1242	0x1242	0
0x1243	0x1243	0
0x1247	0x1247	0
0x124d	0x124d	0
0x124f	0x124f	0
0x1250	0x1250	0
0x1252	0x1252	0
0x1253	0x1253	0
0x1257	0x1257	0
0x1259	0x1259	0
0x125a	0x125a	0
0x125e	0x125e	0
0x1260	0x1260	0
0x1263	0x1263	0
0x1265	0x1265	0
0x1266	0x1266	0
0x126a	0x126a	0
0x126f	0x126f	0
0x1273	0x1273	0
0x1275	0x1275	0
0x1276	0x1276	0
0x1278	0x1278	0
0x1279	0x1279	0
0x127a	0x127a	0
0x127c	0x127c	0
0x1280	0x1280	0
0x1281	0x1281	0
0x1286	0x1286	0
0x1288	0x1288	0
0x128b	0x128b	0
0x1290	0x1290	0
0x1291	0x1291	0
0x1293	0x1293	0
0x1294	0x1294	0
0x1299	0x1299	0
0x129b	0x129b	0
0x129e	0x129e	0
0x12a0	0x12a0	0
0x12a2	0x12a2	0
0x12a4	0x12a4	0
0x12a5	0x12a5	0
0x12a8	0x12a8	0
0x12ac	0x12ac	0
0x12b2	0x12b2	0
0x12ba	0x12ba	0
0x12bb	0x12bb	0
0x12c0	0x12c0	0
0x12c2	0x12c2	0
0x12c4	0x12c4	0
0x12c7	0x12c7	0
0x12c9	0x12c9	0
0x12cd	0x12cd	0
0x12ce	0x12ce	0
0x12d0	0x12d0	0
0x12d1	0x12d1	0
0x12d5	0x12d5	0
0x12db	0x12db	0
0x12dc	0x12dc	0
0x12dd	0x12dd	0
0x12df	0x12df	0
0x12e0	0x12e0	0
0x12e4	0x12e4	0
0x12e5	0x12e5	0
0x12e9	0x12e9	0
0x12ea	0x12ea	0
0x12f1	0x12f1	0
0x12f5	0x12f5	0
0x12f6	0x12f6	0
0x12f7	0x12f7	0
0x12f9	0x12f9	0
