0x1846	0x183e	1
0x1846	0x1843	0
0x1848	0x1841	0
0x1848	0x1846	1
0x185e	0x1848	1
0x185e	0x1849	0
0x1874	0x185e	1
0x1874	0x185f	0
0x189d	0x189b	0
0x18a4	0x1875	1
0x18a4	0x189f	0
0x18a7	0x18a4	1
0x18a7	0x18a5	0
0x18ac	0x189d	1
0x18ac	0x18aa	0
0x18bb	0x18b9	0
0x18be	0x18bb	1
0x18be	0x2c97V0x1839	0
0x18c2	0x1874	0
0x18c3	0x18c2	0
0x18c5	0x18c3	0
0x18d1	0x1874	1
0x18d1	0x18b7	5
0x18d1	0x18bb	2
0x18d1	0x18bb	4
0x18d1	0x18be	3
0x18d1	0x18d0	0
0x18d2	0x18d1	0
0x18d4	0x18d2	0
0x18e9	0x18e7	0
0x18ed	0x18eb	0
0x18f1	0x18ea	0
0x18f1	0x18ee	1
0x18f2	0x18ed	1
0x18f2	0x18f1	0
0x18f4	0x18e9	0
0x18f4	0x18f2	1
0x18fb	0x18e9	0
0x18fb	0x18ea	1
0x1920	0x1909	1
0x1920	0x190b	0
0x1937	0x1922	0
0x1937	0x232bV0x253dV0x18e2	1
0x1938	0x1920	1
0x1938	0x1937	0
0x1939	0x1938	0
0x1943	0x193e	0
0x1948	0x1940	1
0x1948	0x1945	0
0x194a	0x1943	0
0x194a	0x1948	1
0x1960	0x194a	1
0x1960	0x194b	0
0x197a	0x1965	0
0x197a	0x1963_0x0	1
0x1981	0x197e	0
0x1982	0x197b	1
0x1982	0x1981	0
0x1986	0x1984	0
0x198b	0x1989	0
0x198e	0x1986	0
0x198e	0x198b	1
0x1993	0x197a	1
0x1993	0x197e	2
0x1993	0x1982	0
0x1993	0x1987	6
0x1993	0x198b	3
0x1993	0x198b	5
0x1993	0x198e	4
0x1999	0x1993	0
0x199b	0x1999	0
0x19c1	0x19ac	0
0x19c1	0x19a9_0x1	1
0x19df	0x19ca	0
0x19df	0x1cb3V0x19a9	1
0x1a04	0x1a02	0
0x1a11	0x1a0f	0
0x1a14	0x1a11	1
0x1a14	0x2f5fV0x19c9	0
0x1a25	0x1a20	0
0x1a2a	0x1a22	1
0x1a2a	0x1a27	0
0x1a2c	0x1a25	0
0x1a2c	0x1a2a	1
0x1a42	0x1a2c	1
0x1a42	0x1a2d	0
0x1a58	0x1a42	1
0x1a58	0x1a43	0
0x1a66	0x1a59	1
0x1a66	0x1a61	0
0x1a89	0x1a84	0
0x1a8e	0x1a86	1
0x1a8e	0x1a8b	0
0x1a90	0x1a89	0
0x1a90	0x1a8e	1
0x1a93	0x1a90	1
0x1a93	0x1a91	0
0x1aac	0x1aa9	0
0x1ab1	0x1aa9	1
0x1ab1	0x1aae	0
0x1ab3	0x1aac	0
0x1ab3	0x1ab1	1
0x1ab6	0x1ab3	1
0x1ab6	0x1ab4	0
0x1ab7	0x1ab6	0
0x1abf	0x1abd	0
0x1ae5	0x1abf	1
0x1ae5	0x1ae3	0
0x1af1	0x1aef	0
0x1af4	0x1af1	1
0x1af4	0x2a31V0x1abd	0
0x1afe	0x1af8	0
0x1b03	0x1afb	1
0x1b03	0x1b00	0
0x1b05	0x1afe	0
0x1b05	0x1b03	1
0x1b08	0x1b05	1
0x1b08	0x1b06	0
0x1b09	0x1b08	0
0x1b0d	0x1b09	0
0x1b1b	0x1b16	1
0x1b1b	0x1b18	0
0x1b1d	0x1b14	0
0x1b21	0x1b1b	1
0x1b21	0x1b1f	0
0x1b22	0x1b21	0
0x1b23	0x1b1d	1
0x1b23	0x1b22	0
0x1b26	0x1b12	0
0x1b27	0x1b26	0
0x1b28	0x1b1b	1
0x1b28	0x1b27	0
0x1b29	0x1b23	1
0x1b29	0x1b28	0
0x1b35	0x1b2f	1
0x1b35	0x1b32	0
0x1b37	0x1b2f	0
0x1b3b	0x1b35	1
0x1b3b	0x1b39	0
0x1b3c	0x1b3b	0
0x1b3d	0x1b37	1
0x1b3d	0x1b3c	0
0x1b40	0x1b2d	0
0x1b41	0x1b40	0
0x1b42	0x1b35	1
0x1b42	0x1b41	0
0x1b43	0x1b3d	1
0x1b43	0x1b42	0
0x1b49	0x1b09	0
0x1b56	0x1b51	1
0x1b56	0x1b53	0
0x1b58	0x1b4e	0
0x1b5c	0x1b56	1
0x1b5c	0x1b5a	0
0x1b5d	0x1b5c	0
0x1b5e	0x1b58	1
0x1b5e	0x1b5d	0
0x1b61	0x1b4e	0
0x1b62	0x1b61	0
0x1b63	0x1b56	1
0x1b63	0x1b62	0
0x1b64	0x1b5e	1
0x1b64	0x1b63	0
0x1c61	0x1c5barg0x1	0
0x1c61	0x1c5barg0x0	1
0x1c66	0x1c61	0
0x1c66	0x1c5barg0x1	1
0x1c67	0x1c66	0
0x1c6e	0x1c6c	0
0x1c94	0x1c6e	1
0x1c94	0x1c92	0
0x1ca0	0x1c9e	0
0x1ca3	0x1ca0	1
0x1ca3	0x288bV0x1c6c	0
0x1cc3	0x1cbe	0
0x1cc8	0x1cc0	1
0x1cc8	0x1cc5	0
0x1cca	0x1cc3	0
0x1cca	0x1cc8	1
0x1ce0	0x1cca	1
0x1ce0	0x1ccb	0
0x1cf6	0x1ce0	1
0x1cf6	0x1ce1	0
0x1d03	0x1cf7	1
0x1d03	0x1cfe	0
0x1da4	0x1da2	0
0x1da8	0x1da4	1
0x1da8	0x1da6	0
0x1db3	0x1da4	1
0x1db3	0x1db1	0
0x1fe1	0x1d9aarg0x0	0
0x1fe1	0x1d9aarg0x1	1
0x1fe2	0x1fe1	0
0x1feb	0x1fe9	0
0x2011	0x1feb	1
0x2011	0x200f	0
0x201e	0x201c	0
0x2021	0x201e	1
0x2021	0x2789V0x1fe9	0
0x202a	0x1d9aarg0x0	1
0x202a	0x1d9aarg0x1	0
0x2060	0x203d	1
