0x2567B0x542	30
0x2575B0x542	37
0x2312B0x2567B0x542	32
0x31e6B0x2312B0x2567B0x542	6
0x31dfB0x2312B0x2567B0x542	20
0x31d6B0x2312B0x2567B0x542	18
0x312cB0x31d6B0x2312B0x2567B0x542	28
0x2082B0x2575B0x542	32
0x31a1B0x2082B0x2575B0x542	6
0x3191B0x2082B0x2575B0x542	18
0x319aB0x2082B0x2575B0x542	20
0x30e4B0x3191B0x2082B0x2575B0x542	21
0x310cB0x3191B0x2082B0x2575B0x542	34
0x2404B0x272	6
0x23f2B0x272	44
0x2408B0x272	30
0x2416B0x272	37
0x2427B0x272	37
0x2438B0x272	37
0x2312B0x2416B0x272	32
0x2312B0x2438B0x272	32
0x31e6B0x2312B0x2416B0x272	6
0x31dfB0x2312B0x2416B0x272	20
0x31d6B0x2312B0x2416B0x272	18
0x312cB0x31d6B0x2312B0x2416B0x272	28
0x31e6B0x2312B0x2438B0x272	6
0x31dfB0x2312B0x2438B0x272	20
0x31d6B0x2312B0x2438B0x272	18
0x312cB0x31d6B0x2312B0x2438B0x272	28
0x2082B0x2408B0x272	32
0x31a1B0x2082B0x2408B0x272	6
0x3191B0x2082B0x2408B0x272	18
0x319aB0x2082B0x2408B0x272	20
0x30e4B0x3191B0x2082B0x2408B0x272	21
0x310cB0x3191B0x2082B0x2408B0x272	34
0x2082B0x2427B0x272	32
0x31a1B0x2082B0x2427B0x272	6
0x3191B0x2082B0x2427B0x272	18
0x319aB0x2082B0x2427B0x272	20
0x30e4B0x3191B0x2082B0x2427B0x272	21
0x310cB0x3191B0x2082B0x2427B0x272	34
0x25a1B0x3d8	6
0x2590B0x3d8	41
0x25a5B0x3d8	30
0x25b3B0x3d8	37
0x25c4B0x3d8	37
0x2312B0x25a5B0x3d8	32
0x2312B0x25c4B0x3d8	32
0x31e6B0x2312B0x25a5B0x3d8	6
0x31dfB0x2312B0x25a5B0x3d8	20
0x31d6B0x2312B0x25a5B0x3d8	18
0x312cB0x31d6B0x2312B0x25a5B0x3d8	28
0x31e6B0x2312B0x25c4B0x3d8	6
0x31dfB0x2312B0x25c4B0x3d8	20
0x31d6B0x2312B0x25c4B0x3d8	18
0x312cB0x31d6B0x2312B0x25c4B0x3d8	28
0x2082B0x25b3B0x3d8	32
0x31a1B0x2082B0x25b3B0x3d8	6
0x3191B0x2082B0x25b3B0x3d8	18
0x319aB0x2082B0x25b3B0x3d8	20
0x30e4B0x3191B0x2082B0x25b3B0x3d8	21
0x310cB0x3191B0x2082B0x25b3B0x3d8	34
0x2e92B0xdaf	22
0x2df2B0xec2	22
0x2e52B0xf75	22
0x2dd2B0x1126	22
0x2eb2B0x11ab	22
0x2ed2B0x1382	22
0x2e32B0x17ff	22
0x2ed2B0x1abd	22
0x2e12B0x1c6c	22
0x2db1B0x1fe9	24
0x3c517B0x276eB0x1fe9	17
0x3c5f3B0x276eB0x1fe9	17
0x2f32B0xadb0x39b	22
0x26fcB0x30b	19
0x2c8bB0x30b	19
0x2722B0x2bad	19
0x2722B0x2bb9	19
0x2beeB0x14f	19
0x268fB0x2bd9B0x14f	19
0x30efB0x2686B0x2bd9B0x14f	22
0x2f6eB0x18c	19
0x2b76B0x2f59B0x18c	19
0x2f6eB0x1b7	19
0x2b76B0x2f59B0x1b7	19
0x2c6eB0x1f4	24
0x2ca6B0x21f	19
0x270bB0x2c91B0x21f	19
