0x1478	0x1478	0
0x147c	0x147c	0
0x147e	0x147e	0
0x147f	0x147f	0
0x1483	0x1483	0
0x1485	0x1485	0
0x1488	0x1488	0
0x148a	0x148a	0
0x148d	0x148d	0
0x148f	0x148f	0
0x1491	0x1491	0
0x1494	0x1494	0
0x1496	0x1496	0
0x14b7	0x14b7	0
0x14ba	0x14ba	0
0x14bc	0x14bc	0
0x14be	0x14be	0
0x14bf	0x14bf	0
0x14c5	0x14c5	0
0x14c7	0x14c7	0
0x14cb	0x14cb	0
0x14cc	0x14cc	0
0x14d1	0x14d1	0
0x14db	0x14db	0
0x14dd	0x14dd	0
0x14df	0x14df	0
0x14e1	0x14e1	0
0x14e2	0x14e2	0
0x14e4	0x14e4	0
0x14e5	0x14e5	0
0x14ea	0x14ea	0
0x14ec	0x14ec	0
0x14ef	0x14ef	0
0x14f2	0x14f2	0
0x14f4	0x14f4	0
0x14f8	0x14f8	0
0x14fe	0x14fe	0
0x1508	0x1508	0
0x150a	0x150a	0
0x150e	0x150e	0
0x1510	0x1510	0
0x1512	0x1512	0
0x1514	0x1514	0
0x1515	0x1515	0
0x1517	0x1517	0
0x1519	0x1519	0
0x151c	0x151c	0
0x151f	0x151f	0
0x1520	0x1520	0
0x1522	0x1522	0
0x152c	0x152c	0
0x152e	0x152e	0
0x152f	0x152f	0
0x1531	0x1531	0
0x1534	0x1534	0
0x153b	0x153b	0
0x153d	0x153d	0
0x153e	0x153e	0
0x1540	0x1540	0
0x1542	0x1542	0
0x1544	0x1544	0
0x1545	0x1545	0
0x1548	0x1548	0
0x1549	0x1549	0
0x154c	0x154c	0
0x154f	0x154f	0
0x1550	0x1550	0
0x1553	0x1553	0
0x1555	0x1555	0
0x1558	0x1558	0
0x155c	0x155c	0
0x1562	0x1562	0
0x1567	0x1567	0
0x1569	0x1569	0
0x156b	0x156b	0
0x156d	0x156d	0
0x15ac	0x15ac	0
0x15ae	0x15ae	0
0x15b0	0x15b0	0
0x15b2	0x15b2	0
0x15b3	0x15b3	0
0x15b5	0x15b5	0
0x15b6	0x15b6	0
0x15ba	0x15ba	0
0x15bc	0x15bc	0
0x15bd	0x15bd	0
0x15c1	0x15c1	0
0x15c3	0x15c3	0
0x15c6	0x15c6	0
0x15c8	0x15c8	0
0x15cb	0x15cb	0
0x15cd	0x15cd	0
0x15cf	0x15cf	0
0x15d2	0x15d2	0
0x15d4	0x15d4	0
0x15f5	0x15f5	0
0x15f8	0x15f8	0
0x15fa	0x15fa	0
0x15fc	0x15fc	0
0x15fe	0x15fe	0
0x15ff	0x15ff	0
0x1602	0x1602	0
0x1604	0x1604	0
0x1606	0x1606	0
0x1607	0x1607	0
0x160c	0x160c	0
0x160e	0x160e	0
0x1610	0x1610	0
0x1612	0x1612	0
0x1613	0x1613	0
0x1615	0x1615	0
0x1616	0x1616	0
0x161b	0x161b	0
0x161d	0x161d	0
0x1620	0x1620	0
0x1623	0x1623	0
0x1624	0x1624	0
0x1627	0x1627	0
0x1628	0x1628	0
0x1629	0x1629	0
0x162d	0x162d	0
0x162f	0x162f	0
0x1630	0x1630	0
0x1634	0x1634	0
0x1636	0x1636	0
0x1639	0x1639	0
0x163b	0x163b	0
0x163e	0x163e	0
0x1640	0x1640	0
0x1642	0x1642	0
0x1645	0x1645	0
0x1647	0x1647	0
0x1668	0x1668	0
0x166b	0x166b	0
0x166d	0x166d	0
0x1670	0x1670	0
0x1672	0x1672	0
0x1673	0x1673	0
0x1676	0x1676	0
0x1678	0x1678	0
0x167a	0x167a	0
0x167b	0x167b	0
0x1680	0x1680	0
0x1685	0x1685	0
0x168a	0x168a	0
0x168c	0x168c	0
0x168e	0x168e	0
0x1690	0x1690	0
0x1691	0x1691	0
0x1693	0x1693	0
0x1694	0x1694	0
0x1699	0x1699	0
0x169b	0x169b	0
0x169e	0x169e	0
0x16a1	0x16a1	0
0x16a6	0x16a6	0
0x16a9	0x16a9	0
0x16ad	0x16ad	0
0x16b3	0x16b3	0
0x16bd	0x16bd	0
0x16bf	0x16bf	0
0x16c3	0x16c3	0
0x16c6	0x16c6	0
0x16c8	0x16c8	0
0x16ca	0x16ca	0
