0xc87B0xbc4B0xf4dB0x108	103
0xcc8B0xbc4B0xf4dB0x108	105
0x404B0x103	33
0x404B0x103	954
0x404B0x103	956
0x410B0x103	33
0x41eB0x103	34
0x44aB0x103	35
0x44aB0x103	36
0x4e2B0x103	40
0x4f1B0x103	40
0x4f1B0x103	41
0x51dB0x103	42
0x580B0x103	45
0x580B0x103	46
0x9960x3f2B0x103	79
0x9870x3f2B0x103	78
0x9110x3f2B0x103	74
0x9110x3f2B0x103	75
0x9020x3f2B0x103	74
0x3f2B0x103	32
0x3f2B0x103	33
0x4d5B0x103	39
0x4d5B0x103	40
0x4d5B0x103	1037
0x4d5B0x103	1038
0x482B0x103	37
0x482B0x103	39
0x470B0x103	36
0x433B0x103	34
0x433B0x103	35
0x45fB0x103	36
0x47aB0x103	36
0x47aB0x103	37
0x406B0x103	33
0x4c8B0x103	39
0x558B0x103	44
0x558B0x103	45
0x556B0x103	44
0x556B0x103	1120
0x556B0x103	1121
0x544B0x103	43
0x506B0x103	41
0x506B0x103	42
0x532B0x103	42
0x532B0x103	43
0x54eB0x103	43
0x54eB0x103	44
0x4d8B0x103	40
0x5a1B0x103	46
0x5a1B0x103	1202
0x5a1B0x103	1203
0x1ecc7B0x103	4069
0x1ecc7B0x103	4070
0x1eed3B0x103	4086
0x80b0x3f2B0x103	66
0x80b0x3f2B0x103	67
0x80b0x3f2B0x103	68
0x83e0x3f2B0x103	68
0x83e0x3f2B0x103	69
0x8840x3f2B0x103	70
0x8840x3f2B0x103	71
0x98b0x3f2B0x103	78
0x98b0x3f2B0x103	79
0x9710x3f2B0x103	77
0x9710x3f2B0x103	78
0x93e0x3f2B0x103	76
0x93e0x3f2B0x103	77
0x91a0x3f2B0x103	75
0x91a0x3f2B0x103	76
0x9060x3f2B0x103	74
0x8b70x3f2B0x103	71
0x8b70x3f2B0x103	72
0x8b70x3f2B0x103	73
0x8b70x3f2B0x103	74
0xf64B0x91a0x3f2B0x103	127
0xf75B0x91a0x3f2B0x103	127
0xf75B0x91a0x3f2B0x103	128
0x104eB0x482B0x103	134
0x104eB0x482B0x103	135
0x104eB0x482B0x103	1945
0x104eB0x482B0x103	1946
0x109aB0x482B0x103	137
0x106cB0x482B0x103	135
0x1075B0x482B0x103	135
0x1075B0x482B0x103	136
0x1075B0x482B0x103	137
0xfbbB0x109aB0x482B0x103	129
0xfbbB0x109aB0x482B0x103	130
0xfa3B0x109aB0x482B0x103	129
0x115eB0xfa3B0x109aB0x482B0x103	143
0x115eB0xfa3B0x109aB0x482B0x103	2028
0x115eB0xfa3B0x109aB0x482B0x103	2029
0x1179B0xfa3B0x109aB0x482B0x103	144
0x1161B0xfa3B0x109aB0x482B0x103	143
0x116aB0xfa3B0x109aB0x482B0x103	143
0x116aB0xfa3B0x109aB0x482B0x103	144
0x1182B0xfa3B0x109aB0x482B0x103	144
0xfebB0x93e0x3f2B0x103	131
0xfebB0x93e0x3f2B0x103	132
0xfebB0x93e0x3f2B0x103	133
0xfbbB0xfebB0x93e0x3f2B0x103	129
0xfbbB0xfebB0x93e0x3f2B0x103	130
0xfa3B0xfebB0x93e0x3f2B0x103	129
0x115eB0xfa3B0xfebB0x93e0x3f2B0x103	143
0x115eB0xfa3B0xfebB0x93e0x3f2B0x103	2028
0x115eB0xfa3B0xfebB0x93e0x3f2B0x103	2029
0x1179B0xfa3B0xfebB0x93e0x3f2B0x103	144
0x1161B0xfa3B0xfebB0x93e0x3f2B0x103	143
0x116aB0xfa3B0xfebB0x93e0x3f2B0x103	143
0x116aB0xfa3B0xfebB0x93e0x3f2B0x103	144
0x1182B0xfa3B0xfebB0x93e0x3f2B0x103	144
0x87a0x3f2B0x103	70
0x99f0x3f2B0x103	79
