0x36a7V0x2c4aB0x232fV0x15e2	0x36ceS0x2c4aB0x232fS0x15e2	0
0x362bV0x320eB0x232fV0x15e2	0x361eS0x320eB0x232fS0x15e2	-68
0x362bV0x320eB0x232fV0x15e2	0x3625S0x320eB0x232fS0x15e2	-64
0x362bV0x320eB0x232fV0x15e2	0x362cS0x320eB0x232fS0x15e2	-32
0x362bV0x320eB0x232fV0x15e2	0x3649S0x320eB0x232fS0x15e2	0
0x36a7V0x320eB0x232fV0x15e2	0x369aS0x320eB0x232fS0x15e2	-68
0x36a7V0x320eB0x232fV0x15e2	0x36a1S0x320eB0x232fS0x15e2	-64
0x36a7V0x320eB0x232fV0x15e2	0x36a8S0x320eB0x232fS0x15e2	-32
0x36a7V0x320eB0x232fV0x15e2	0x36ceS0x320eB0x232fS0x15e2	0
0x4794V0x467a	0x47a6S0x467a	-32
0x480dV0x47b8V0x467a	0x4800S0x47b8S0x467a	-68
0x480dV0x47b8V0x467a	0x4807S0x47b8S0x467a	-64
0x480dV0x47b8V0x467a	0x480eS0x47b8S0x467a	-32
0x480dV0x47b8V0x467a	0x4834S0x47b8S0x467a	0
0x49cbV0x4858V0x47b8V0x467a	0x4999S0x49beS0x4858S0x47b8S0x467a	-32
0x49cbV0x4858V0x47b8V0x467a	0x4990S0x4992S0x49beS0x4858S0x47b8S0x467a	32
