0x4baaB0x4c67B0x47c	43
0x4acfB0x100464B0x4c67B0x47c	14
0x4ad6B0x100464B0x4c67B0x47c	23
0xc1acB0x100464B0x4c67B0x47c	31
0x4aaeB0x100464B0x4c67B0x47c	80
0x4af0B0x4b69B0x4c67B0x47c	14
0x4af7B0x4b69B0x4c67B0x47c	26
0xc1e1B0x4b69B0x4c67B0x47c	31
0x4adeB0x4b69B0x4c67B0x47c	41
0x4b13B0x4bd2B0x4c67B0x47c	14
0x4b3dB0x4bd2B0x4c67B0x47c	6
0x4b1aB0x4bd2B0x4c67B0x47c	39
0xc216B0x4bd2B0x4c67B0x47c	31
0x4b2dB0x4bd2B0x4c67B0x47c	46
0x4b41B0x4bd2B0x4c67B0x47c	60
0x4b01B0x4bd2B0x4c67B0x47c	41
0x4acfB0x4b1aB0x4bd2B0x4c67B0x47c	14
0x4ad6B0x4b1aB0x4bd2B0x4c67B0x47c	23
0xc1acB0x4b1aB0x4bd2B0x4c67B0x47c	31
0x4aaeB0x4b1aB0x4bd2B0x4c67B0x47c	80
0x9430xc07B0x5e7	248
0xc07B0x5e7	278
0xff4aeB0x5e7	306
0x9780xc07B0x5e7	35
0x9560xc07B0x5e7	69
0x9640xc07B0x5e7	250
0x93b0xc07B0x5e7	22
0x9340xc07B0x5e7	20
0x16f2B0x11c4	17
0x16e3B0x11c4	21
0x16edB0x11c4	14
0x16faB0x11c4	21
0x1705B0x11c4	36
0x1716B0x11c4	84
0x521fB0x11c4	54
0xff93dB0x11c4	19
0x5257B0x11c4	75
0x5288B0x11c4	32
0x208fB0x16f2B0x11c4	42
0xbb1B0x16e3B0x11c4	359
0x4989B0x521fB0x11c4	25
0x4971B0x521fB0x11c4	26
0x496eB0x521fB0x11c4	15
0x497aB0x521fB0x11c4	41
0x4989B0x5257B0x11c4	25
0x4971B0x5257B0x11c4	26
